0,1,2,3,4,5,6,7,8,9
0.5562166267812679,0.4034182223108116,0.6817036395571625,0.7706700853054845,0.5328454979337058,0.750388689703753,0.17179897933456179,0.8128718787929582,0.047186834274203227,0.11013105653646038
0.5162327716091596,0.8246937199886979,0.8162606353195466,0.7470793430885424,0.3223207211543043,0.6575975499798465,0.5243207397962567,0.708054556229341,0.40810363551595086,0.8728815564255085
0.8849862018306937,0.933532570421565,0.2811869509323143,0.31533801899862013,0.6198793223687434,0.0742954650722053,0.0021627195017352996,0.9497834625399272,0.853559986465695,0.2920102080133078
0.7271924226913302,0.7315702112020381,0.8104975724116046,0.980353641840998,0.32282395958247645,0.8656837039357165,0.9810268606599216,0.7094649966677111,0.9827258455030596,0.1805373652051575
0.7006227947324006,0.35288610190158864,0.74755102752941,0.332475439640905,0.36599847987305645,0.5225617829943386,0.2553975587706525,0.6066013371821103,0.23469479035777396,0.6541588535023993
0.15061218542675425,0.6927260935204123,0.820438874237438,0.5971853189492266,0.9688892042805903,0.9405233116260683,0.981385566588995,0.73785352822468,0.7266292992993719,0.09507190649329245
0.551866818754801,0.5105378049896819,0.940466440478239,0.3924387329556469,0.635638797128603,0.3266137368350721,0.14770587490015263,0.4494594753564243,0.09176409178295664,0.8013373430420144
0.47006574632691533,0.8971314730827059,0.4376474376607916,0.6813126369570904,0.40761348052339974,0.9432516789979226,0.34705530230186354,0.25291428968060137,0.21939356386699238,0.3429404267824744
0.584321892216784,0.48418025543828513,0.6215407992651742,0.06083661362075077,0.458989408745207,0.3940951038495558,0.620907575123305,0.19813840669223848,0.8043486726704009,0.6413308537188185
0.8044393942356717,0.17634104069504086,0.30093167407581267,0.967113507579988,0.6637722315679504,0.8923091463487093,0.41120911023649065,0.21775347100191222,0.2803244992577053,0.0009894357250997965
0.4347447653584624,0.38322894817620257,0.7856375345505804,0.4024749132721853,0.7071588663184308,0.7900790101085946,0.7564190803269281,0.5587106612184933,0.7604274450389561,0.5140052318784445
0.17092626637364616,0.06985105298910843,0.9053252376142804,0.300790785074076,0.7245929321394715,0.15478901541646617,0.5687757415123323,0.22416784677186508,0.2555356829720494,0.9176853112201693
0.5502325003946759,0.6503264882000496,0.7984950731387672,0.9494306224571923,0.39686824072737137,0.6540617238266255,0.8624350081406653,0.31769154625546636,0.4336066254540005,0.14643705762753578
0.23277168594274933,0.6373659184980202,0.738836901623892,0.19698775877474684,0.3193384626524578,0.31163787094973394,0.22468094816926554,0.9650312529084668,0.3165730623847437,0.17514378070911607
0.8454775756479587,0.3372914591809456,0.26828319832286174,0.7889234303839695,0.39074171162020144,0.9913434595054434,0.6201890648917506,0.7122830309411775,0.02088360133489542,0.06634316478606972
0.7322143346016501,0.3159348127470474,0.9105793262058632,0.5660848335619044,0.5878797115094024,0.8554455381047934,0.17734510057178354,0.805856129819144,0.07771323096253258,0.9223134566265446
0.9924650244474795,0.22439348393168046,0.3346229701257566,0.3624795190687081,0.6841860965163478,0.3527273572559294,0.13510962520248881,0.355926615234599,0.7649681959033443,0.5940825924402515
0.8737082562431053,0.7025872521055142,0.4184194666208958,0.06090612641214388,0.9392666235868103,0.24713440959452704,0.8245292643241093,0.8983805751923077,0.5612346935926716,0.7043569432322374
0.11699405467199375,0.0717963653546615,0.37561980035489484,0.38425308842113337,0.9756071556624386,0.7795626383765625,0.5991077462817254,0.10153917888382591,0.9773451126183555,0.5745052302439315
0.24937035603038127,0.1742515271101026,0.48583615969233185,0.6216572490963389,0.8531772284368468,0.4949764331242186,0.37314083117773755,0.6648246680206049,0.5804082967361609,0.703417167833799
0.38407079075268247,0.8182249957417533,0.7750836611604851,0.8596824932492659,0.9418407461698426,0.21983393387710337,0.7209897094702619,0.45292571953062954,0.39305106953776936,0.03150708255659973
0.5260610677629701,0.6680106750063007,0.3135925721123153,0.8465505986411501,0.41199916412278126,0.78839995139739,0.5416872883072723,0.6807860960843835,0.6497829443597574,0.797269143657366
0.4031049459990117,0.8255515728950853,0.7828840812032589,0.49298388434620566,0.9095065342234546,0.8205315247093046,0.3065876589501507,0.9336462264535395,0.784631278156865,0.771075946188695
0.08394768902408101,0.4062652176834647,0.8088528970268821,0.5822228808209927,0.6916756104625198,0.8675744479043761,0.6985627069932945,0.6821591580930155,0.7652101310097086,0.5468635303684259
0.09271029313765478,0.10818277526077846,0.7310329602509757,0.36667000287474605,0.060476275770593335,0.02814587835786153,0.4344417376334412,0.9366577277492667,0.7282014321971482,0.6733335339698139
0.08498442920962934,0.3379531838840836,0.3315214573915908,0.29708677110957504,0.9182462422293959,0.10813339984400949,0.06140444574391535,0.7073126669563514,0.20112233239504695,0.8524391645424999
0.8047029995993664,0.6159327699355399,0.4029779403347392,0.5055541771587956,0.15263117908506907,0.9755322164427671,0.547450950797023,0.3950779349247987,0.9442018775223651,0.20759568776446446
0.33385973493314347,0.9555144303053504,0.19466013582732344,0.20193281931841178,0.04801672134839785,0.3791126731050485,0.24256028302860744,0.618091395001076,0.15718654857683545,0.9576835133767908
0.9926245925783868,0.2446839164891741,0.23487900485659552,0.5802414804041935,0.16860243377474582,0.856671367131401,0.10999241942682092,0.06923930313697801,0.07521146961791747,0.6094399317951954
0.6265109310855242,0.32304785863433716,0.15810043214052272,0.429301741355813,0.7753584417123465,0.9945499995998408,0.5733248416422605,0.986905870870499,0.009919936993754819,0.0010573180607125199
0.9845216819034646,0.9569264994458535,0.0009625904169965338,0.08428086162902859,0.06273621580992728,0.47903631159662063,0.30926352546953073,0.8797443481688609,0.5225088308054626,0.35425750982798065
0.55876188021831,0.516688881292777,0.6517436456546969,0.6996573515541197,0.08542015199441066,0.7294757150051125,0.43304816674479496,0.39589230889121296,0.48366453567765044,0.18582206261499545
